Chunk_ID,Size_Bytes,SignTime_uS,VerifyTime_uS,Valid
3058,4096,138,131.30,True
3059,4096,140,574.60,True
3060,4096,129,297.00,True
3061,4096,93,342.40,True
3062,4096,89,107.80,True
3063,4096,88,160.60,True
3064,4096,89,146.60,True
3065,4096,88,124.80,True
3066,4096,87,121.30,True
3067,4096,87,128.40,True
3068,4096,88,137.00,True
3069,4096,87,186.20,True
3070,4096,140,131.00,True
3071,4096,131,416.40,True
3072,4096,135,262.30,True
3073,4096,94,187.50,True
3074,4096,137,132.80,True
3075,4096,96,592.40,True
3076,4096,132,158.10,True
3077,4096,132,469.40,True
3078,4096,95,506.90,True
3079,4096,134,764.90,True
3080,4096,102,327.90,True
3081,4096,150,424.10,True
3082,4096,96,527.10,True
3083,4096,130,237.70,True
3084,4096,98,129.30,True
3085,4096,125,457.20,True
3086,4096,113,269.10,True
3087,4096,184,321.10,True
3088,4096,119,270.10,True
3089,4096,127,183.30,True
3090,4096,122,107.20,True
3091,4096,95,236.00,True
3092,4096,126,366.20,True
3093,4096,96,540.50,True
3094,4096,135,400.50,True
3095,4096,95,187.50,True
3096,4096,129,351.70,True
3097,4096,94,393.70,True
3098,4096,89,389.00,True
3099,4096,130,354.30,True
3100,4096,101,270.60,True
3101,4096,128,266.20,True
3102,4096,119,163.70,True
3103,4096,128,496.50,True
3104,4096,116,362.70,True
3105,4096,128,450.70,True
3106,4096,99,361.90,True
3107,4096,134,183.90,True
3108,4096,4318,116.60,True
3109,4096,139,329.50,True
3110,4096,138,376.30,True
3111,4096,134,414.40,True
3112,4096,133,296.00,True
3113,4096,130,364.00,True
3114,4096,125,266.00,True
3115,4096,133,461.80,True
3116,4096,141,105.40,True
3117,4096,101,210.80,True
3118,4096,132,355.30,True
3119,4096,122,402.40,True
3120,4096,166,445.50,True
3121,4096,115,409.70,True
3122,4096,133,269.40,True
3123,4096,124,553.80,True
3124,4096,97,329.60,True
3125,4096,137,473.30,True
3126,4096,121,357.50,True
3127,4096,119,332.60,True
3128,4096,124,239.30,True
3129,4096,109,244.40,True
3130,4096,134,105.00,True
3131,4096,108,149.90,True
3132,4096,112,105.70,True
3133,4096,111,344.80,True
3134,4096,110,242.70,True
3135,4096,97,160.00,True
3136,4096,93,106.00,True
3137,4096,142,515.90,True
3138,4096,137,365.50,True
3139,4096,114,386.50,True
3140,4096,143,268.30,True
3141,4096,136,180.30,True
3142,4096,110,267.80,True
3143,4096,126,337.30,True
3144,4096,94,262.90,True
3145,4096,89,293.80,True
3146,4096,142,135.80,True
3147,4096,96,182.10,True
3148,4096,137,307.30,True
3149,4096,118,183.90,True
3150,4096,141,168.20,True
3151,4096,113,237.00,True
3152,4096,134,133.90,True
3153,4096,94,334.90,True
3154,4096,136,363.70,True
3155,4096,94,204.10,True
3156,4096,134,173.40,True
3157,4096,109,199.90,True
3158,4096,137,167.00,True
3159,4096,94,189.50,True
3160,4096,139,364.80,True
3161,4096,107,576.70,True
3162,4096,135,361.90,True
3163,4096,105,178.30,True
3164,4096,127,183.40,True
3165,4096,146,377.20,True
3166,4096,105,548.10,True
3167,4096,130,182.70,True
3168,4096,114,107.80,True
3169,4096,135,201.30,True
3170,4096,147,129.40,True
3171,4096,142,426.10,True
3172,4096,101,420.20,True
3173,4096,2901,372.90,True
3174,4096,147,265.30,True
3175,4096,95,185.30,True
3176,4096,143,455.10,True
3177,4096,99,395.00,True
3178,4096,141,415.60,True
3179,4096,3650,375.30,True
3180,4096,149,147.10,True
3181,4096,97,607.40,True
3182,4096,137,129.50,True
3183,4096,112,334.40,True
3184,4096,203,625.80,True
3185,4096,150,183.70,True
3186,4096,114,163.80,True
3187,4096,143,193.00,True
3188,4096,115,421.70,True
3189,4096,134,183.60,True
3190,4096,110,111.40,True
3191,4096,103,121.20,True
3192,4096,95,106.90,True
3193,4096,102,116.40,True
3194,4096,93,105.20,True
3195,4096,92,156.70,True
3196,4096,95,163.30,True
3197,4096,97,528.60,True
3198,4096,91,136.10,True
3199,4096,143,333.70,True
3200,4096,149,143.80,True
3201,4096,131,517.50,True
3202,4096,106,288.70,True
3203,4096,200,235.70,True
3204,4096,103,384.90,True
3205,4096,142,453.00,True
3206,4096,112,272.50,True
3207,4096,134,377.30,True
3208,4096,138,366.00,True
3209,4096,137,333.10,True
3210,4096,129,372.30,True
3211,4096,99,506.30,True
3212,4096,192,389.50,True
3213,4096,120,177.80,True
3214,4096,136,265.00,True
3215,4096,96,437.90,True
3216,4096,131,288.90,True
3217,4096,94,475.00,True
3218,4096,136,268.60,True
3219,4096,97,461.00,True
3220,4096,133,372.00,True
3221,4096,95,138.70,True
3222,4096,130,105.20,True
3223,4096,93,123.70,True
3224,4096,130,105.10,True
3225,4096,132,306.90,True
3226,4096,100,172.50,True
3227,4096,129,444.20,True
3228,4096,92,267.70,True
3229,4096,133,361.70,True
3230,4096,95,360.70,True
3231,4096,131,318.30,True
3232,4096,93,132.30,True
3233,4096,140,368.40,True
3234,4096,99,183.20,True
3235,4096,142,241.50,True
3236,4096,98,389.40,True
3237,4096,136,234.90,True
3238,4096,127,371.60,True
3239,4096,98,200.70,True
3240,4096,130,140.80,True
3241,4096,102,190.80,True
3242,4096,133,150.30,True
3243,4096,136,188.90,True
3244,4096,127,137.80,True
3245,4096,102,328.20,True
3246,4096,130,295.90,True
3247,4096,129,180.70,True
3248,4096,92,171.90,True
3249,4096,128,278.40,True
3250,4096,93,235.80,True
3251,4096,89,257.40,True
3252,4096,88,246.90,True
3253,4096,88,363.10,True
3254,4096,87,279.80,True
3255,4096,87,304.10,True
3256,4096,87,131.80,True
3257,4096,99,159.50,True
3258,4096,90,105.40,True
3259,4096,132,183.80,True
3260,4096,135,158.20,True
3261,4096,138,184.80,True
3262,4096,132,130.10,True
3263,4096,141,190.00,True
3264,4096,161,136.10,True
3265,4096,141,340.30,True
3266,4096,144,180.50,True
3267,4096,121,240.10,True
3268,4096,145,368.20,True
3269,4096,200,213.40,True
3270,4096,125,513.20,True
3271,4096,131,255.00,True
3272,4096,110,362.00,True
3273,4096,138,202.80,True
3274,4096,126,137.80,True
3275,4096,133,270.70,True
3276,4096,106,158.70,True
3277,4096,138,483.70,True
3278,4096,112,222.70,True
3279,4096,189,246.30,True
3280,4096,125,426.20,True
3281,4096,103,224.10,True
3282,4096,139,132.60,True
3283,4096,100,321.80,True
3284,4096,128,137.50,True
3285,4096,194,331.50,True
3286,4096,127,460.80,True
3287,4096,190,209.50,True
3288,4096,130,479.40,True
3289,4096,308,224.40,True
3290,4096,145,140.90,True
3291,4096,119,441.30,True
3292,4096,147,365.90,True
3293,4096,94,462.10,True
3294,4096,129,347.20,True
3295,4096,128,312.60,True
3296,4096,140,390.50,True
3297,4096,127,455.70,True
3298,4096,131,380.50,True
3299,4096,91,504.00,True
3300,4096,121,358.40,True
3301,4096,104,597.40,True
3302,4096,142,311.70,True
3303,4096,100,286.50,True
3304,4096,155,361.80,True
3305,4096,154,414.30,True
3306,4096,138,530.80,True
3307,4096,147,446.10,True
3308,4096,152,132.10,True
3309,4096,108,448.70,True
3310,4096,153,471.30,True
3311,4096,184,365.40,True
3312,4096,100,244.20,True
3313,4096,94,220.50,True
3314,4096,91,108.70,True
3315,4096,92,390.90,True
3316,4096,90,294.10,True
3317,4096,90,180.50,True
3318,4096,93,108.40,True
3319,4096,130,332.90,True
3320,4096,133,292.10,True
3321,4096,140,385.00,True
3322,4096,137,353.20,True
3323,4096,135,172.80,True
3324,4096,101,323.70,True
3325,4096,127,454.30,True
3326,4096,117,362.50,True
3327,4096,133,501.00,True
3328,4096,133,269.50,True
3329,4096,133,429.70,True
3330,4096,191,129.90,True
3331,4096,122,496.50,True
3332,4096,127,376.80,True
3333,4096,133,332.60,True
3334,4096,94,105.40,True
3335,4096,136,116.50,True
3336,4096,96,269.50,True
3337,4096,138,500.10,True
3338,4096,95,423.60,True
3339,4096,133,216.80,True
3340,4096,130,299.60,True
3341,4096,95,600.80,True
3342,4096,132,387.50,True
3343,4096,114,200.20,True
3344,4096,142,267.30,True
3345,4096,120,538.50,True
3346,4096,197,431.30,True
3347,4096,117,518.10,True
3348,4096,149,164.10,True
3349,4096,190,341.80,True
3350,4096,114,362.70,True
3351,4096,129,333.80,True
3352,4096,115,131.10,True
3353,4096,135,352.00,True
3354,4096,131,181.00,True
3355,4096,136,186.90,True
3356,4096,133,131.20,True
3357,4096,126,237.20,True
3358,4096,101,140.60,True
3359,4096,133,180.30,True
3360,4096,96,205.10,True
3361,4096,141,185.10,True
3362,4096,96,130.60,True
3363,4096,138,445.50,True
3364,4096,135,162.70,True
3365,4096,97,382.20,True
3366,4096,137,144.70,True
3367,4096,118,394.10,True
3368,4096,134,200.00,True
3369,4096,118,223.40,True
3370,4096,104,170.20,True
3371,4096,94,124.50,True
3372,4096,3007,103.10,True
3373,4096,93,118.00,True
3374,4096,88,105.80,True
3375,4096,87,185.80,True
3376,4096,87,107.90,True
3377,4096,87,126.30,True
3378,4096,135,262.70,True
3379,4096,140,561.50,True
3380,4096,132,159.10,True
3381,4096,136,204.00,True
3382,4096,134,167.40,True
3383,4096,96,417.10,True
3384,4096,133,425.00,True
3385,4096,115,451.00,True
3386,4096,131,132.20,True
3387,4096,132,185.40,True
3388,4096,117,136.40,True
3389,4096,136,183.30,True
3390,4096,133,132.50,True
3391,4096,128,444.70,True
3392,4096,195,153.20,True
3393,4096,146,208.70,True
3394,4096,127,422.70,True
3395,4096,99,234.30,True
3396,4096,120,288.40,True
3397,4096,94,519.60,True
3398,4096,144,267.00,True
3399,4096,93,495.60,True
3400,4096,134,344.30,True
3401,4096,203,209.10,True
3402,4096,117,167.00,True
3403,4096,132,602.10,True
3404,4096,98,133.10,True
3405,4096,139,170.10,True
3406,4096,152,141.70,True
3407,4096,145,201.60,True
3408,4096,138,480.30,True
3409,4096,137,468.10,True
3410,4096,145,364.50,True
3411,4096,141,505.30,True
3412,4096,139,135.60,True
3413,4096,135,180.10,True
3414,4096,127,360.60,True
3415,4096,132,334.20,True
3416,4096,123,190.10,True
3417,4096,130,414.80,True
3418,4096,131,133.90,True
3419,4096,160,428.40,True
3420,4096,133,254.90,True
3421,4096,140,180.40,True
3422,4096,130,448.70,True
3423,4096,134,475.40,True
3424,4096,100,130.80,True
3425,4096,124,153.80,True
3426,4096,114,132.10,True
3427,4096,132,423.30,True
3428,4096,92,244.60,True
3429,4096,89,159.20,True
3430,4096,88,105.90,True
3431,4096,88,116.60,True
3432,4096,88,105.50,True
3433,4096,87,117.10,True
3434,4096,88,105.50,True
3435,4096,88,178.70,True
3436,4096,130,360.90,True
3437,4096,129,309.10,True
3438,4096,129,223.70,True
3439,4096,133,225.80,True
3440,4096,92,289.20,True
3441,4096,128,207.00,True
3442,4096,92,130.10,True
3443,4096,128,383.50,True
3444,4096,131,245.00,True
3445,4096,107,346.20,True
3446,4096,130,136.60,True
3447,4096,94,452.40,True
3448,4096,138,363.00,True
3449,4096,94,449.20,True
3450,4096,132,344.90,True
3451,4096,118,429.60,True
3452,4096,131,268.20,True
3453,4096,95,207.30,True
3454,4096,135,145.20,True
3455,4096,94,164.10,True
3456,4096,136,165.00,True
3457,4096,94,248.70,True
3458,4096,135,339.30,True
3459,4096,100,575.20,True
3460,4096,134,141.70,True
3461,4096,101,441.80,True
3462,4096,148,137.50,True
3463,4096,130,187.80,True
3464,4096,94,196.10,True
3465,4096,129,417.50,True
3466,4096,94,152.70,True
3467,4096,131,495.70,True
3468,4096,95,324.00,True
3469,4096,137,453.50,True
3470,4096,113,241.70,True
3471,4096,218,185.30,True
3472,4096,129,145.30,True
3473,4096,101,475.90,True
3474,4096,138,265.30,True
3475,4096,120,367.30,True
3476,4096,126,310.40,True
3477,4096,94,488.70,True
3478,4096,132,184.50,True
3479,4096,93,188.20,True
3480,4096,137,133.30,True
3481,4096,133,339.60,True
3482,4096,93,238.50,True
3483,4096,132,180.00,True
3484,4096,93,155.30,True
3485,4096,134,228.60,True
3486,4096,133,276.90,True
3487,4096,93,328.60,True
3488,4096,88,243.00,True
3489,4096,88,345.80,True
3490,4096,91,196.30,True
3491,4096,89,171.30,True
3492,4096,87,105.10,True
3493,4096,87,149.10,True
3494,4096,87,103.20,True
3495,4096,87,411.30,True
3496,4096,132,266.90,True
3497,4096,130,464.80,True
3498,4096,137,360.90,True
3499,4096,135,427.60,True
3500,4096,130,394.80,True
3501,4096,152,341.40,True
3502,4096,130,264.00,True
3503,4096,96,407.70,True
3504,4096,132,184.40,True
3505,4096,130,206.00,True
3506,4096,115,165.90,True
3507,4096,151,5401.50,True
3508,4096,136,129.40,True
3509,4096,135,453.50,True
3510,4096,132,268.20,True
3511,4096,127,491.10,True
3512,4096,96,372.60,True
3513,4096,161,415.20,True
3514,4096,92,306.60,True
3515,4096,189,548.40,True
3516,4096,179,150.90,True
3517,4096,95,235.10,True
3518,4096,132,264.30,True
3519,4096,94,416.20,True
3520,4096,131,301.30,True
3521,4096,118,421.10,True
3522,4096,136,289.50,True
3523,4096,226,460.40,True
3524,4096,133,364.70,True
3525,4096,96,481.80,True
3526,4096,130,374.00,True
3527,4096,97,370.90,True
3528,4096,131,361.90,True
3529,4096,96,379.80,True
3530,4096,129,382.70,True
3531,4096,147,450.20,True
3532,4096,147,359.20,True
3533,4096,97,542.40,True
3534,4096,141,361.30,True
3535,4096,131,453.40,True
3536,4096,137,136.50,True
3537,4096,134,545.80,True
3538,4096,142,419.70,True
3539,4096,105,396.70,True
3540,4096,141,468.10,True
3541,4096,139,524.90,True
3542,4096,147,184.00,True
3543,4096,128,188.10,True
3544,4096,92,137.20,True
3545,4096,135,389.60,True
3546,4096,92,130.80,True
3547,4096,139,182.70,True
3548,4096,97,108.30,True
3549,4096,90,116.80,True
3550,4096,89,104.90,True
3551,4096,91,120.90,True
3552,4096,89,105.50,True
3553,4096,89,115.30,True
3554,4096,89,132.10,True
3555,4096,125,227.90,True
3556,4096,94,108.30,True
3557,4096,135,305.20,True
3558,4096,131,427.50,True
3559,4096,131,239.50,True
3560,4096,92,132.20,True
3561,4096,128,612.40,True
3562,4096,135,131.50,True
3563,4096,95,190.30,True
3564,4096,129,135.30,True
3565,4096,185,460.50,True
3566,4096,135,132.00,True
3567,4096,192,183.30,True
3568,4096,96,168.00,True
3569,4096,190,328.50,True
3570,4096,99,130.50,True
3571,4096,190,183.40,True
3572,4096,99,371.00,True
3573,4096,181,347.70,True
3574,4096,130,135.30,True
3575,4096,101,179.10,True
3576,4096,143,413.70,True
3577,4096,93,249.30,True
3578,4096,136,265.70,True
3579,4096,93,184.30,True
3580,4096,149,139.60,True
3581,4096,137,209.60,True
3582,4096,95,131.30,True
3583,4096,140,449.20,True
3584,4096,92,266.10,True
3585,4096,143,221.50,True
3586,4096,94,332.00,True
3587,4096,168,261.10,True
3588,4096,108,175.30,True
3589,4096,157,319.00,True
3590,4096,101,371.90,True
3591,4096,149,183.70,True
3592,4096,102,266.20,True
3593,4096,150,199.00,True
3594,4096,106,357.10,True
3595,4096,147,174.50,True
3596,4096,108,344.50,True
3597,4096,143,370.00,True
3598,4096,101,352.50,True
3599,4096,149,518.30,True
3600,4096,99,266.00,True
3601,4096,141,311.20,True
3602,4096,103,199.30,True
3603,4096,127,338.30,True
3604,4096,125,298.20,True
3605,4096,132,270.40,True
3606,4096,130,191.30,True
3607,4096,102,216.90,True
3608,4096,98,169.00,True
3609,4096,94,174.20,True
3610,4096,94,169.00,True
3611,4096,93,124.60,True
3612,4096,92,104.50,True
3613,4096,93,115.80,True
3614,4096,93,105.50,True
3615,4096,92,529.60,True
3616,4096,126,360.40,True
3617,4096,128,464.60,True
3618,4096,130,438.60,True
3619,4096,131,521.30,True
3620,4096,95,186.80,True
3621,4096,131,453.80,True
3622,4096,137,381.50,True
3623,4096,94,323.30,True
3624,4096,144,265.70,True
3625,4096,97,336.60,True
3626,4096,136,262.60,True
3627,4096,136,454.00,True
3628,4096,151,328.80,True
3629,4096,135,177.40,True
3630,4096,1485,419.20,True
3631,4096,133,444.90,True
3632,4096,93,391.70,True
3633,4096,135,391.90,True
3634,4096,154,339.50,True
3635,4096,113,497.60,True
3636,4096,142,361.70,True
3637,4096,159,448.30,True
3638,4096,139,367.10,True
3639,4096,202,191.60,True
3640,4096,147,309.00,True
3641,4096,132,501.20,True
3642,4096,199,131.30,True
3643,4096,128,344.00,True
3644,4096,191,156.60,True
3645,4096,127,270.10,True
3646,4096,192,150.20,True
3647,4096,133,198.50,True
3648,4096,151,130.70,True
3649,4096,97,214.80,True
3650,4096,134,420.40,True
3651,4096,134,248.30,True
3652,4096,134,379.00,True
3653,4096,129,193.90,True
3654,4096,133,358.70,True
3655,4096,130,184.70,True
3656,4096,130,106.00,True
3657,4096,118,122.30,True
3658,4096,130,130.90,True
3659,4096,130,186.30,True
3660,4096,103,129.40,True
3661,4096,137,367.20,True
3662,4096,191,753.30,True
3663,4096,135,273.00,True
3664,4096,98,140.20,True
3665,4096,136,205.50,True
3666,4096,130,146.00,True
3667,4096,98,191.00,True
3668,4096,94,122.10,True
3669,4096,94,152.70,True
3670,4096,91,106.30,True
3671,4096,91,141.50,True
3672,4096,92,133.80,True
3673,4096,91,144.40,True
3674,4096,92,391.90,True
3675,4096,137,250.90,True
3676,4096,134,132.20,True
3677,4096,142,592.80,True
3678,4096,135,514.20,True
3679,4096,131,413.10,True
3680,4096,100,158.20,True
3681,4096,97,334.20,True
3682,4096,131,114.70,True
3683,4096,131,457.30,True
3684,4096,130,462.90,True
3685,4096,100,432.10,True
3686,4096,102,132.00,True
3687,4096,130,509.80,True
3688,4096,94,395.60,True
3689,4096,133,183.50,True
3690,4096,149,107.40,True
3691,4096,143,204.40,True
3692,4096,95,267.20,True
3693,4096,149,236.30,True
3694,4096,175,214.10,True
3695,4096,156,235.00,True
3696,4096,98,365.40,True
3697,4096,141,317.40,True
3698,4096,223,245.60,True
3699,4096,102,347.80,True
3700,4096,152,294.00,True
3701,4096,119,175.10,True
3702,4096,141,255.70,True
3703,4096,94,234.60,True
3704,4096,139,367.20,True
3705,4096,127,178.80,True
3706,4096,156,133.20,True
3707,4096,121,363.00,True
3708,4096,141,413.80,True
3709,4096,183,371.00,True
3710,4096,157,131.00,True
3711,4096,123,223.80,True
3712,4096,138,365.00,True
3713,4096,119,401.50,True
3714,4096,139,132.00,True
3715,4096,93,689.00,True
3716,4096,136,284.70,True
3717,4096,124,325.60,True
3718,4096,133,329.30,True
3719,4096,134,454.20,True
3720,4096,123,314.50,True
3721,4096,130,518.60,True
3722,4096,113,317.80,True
3723,4096,136,187.60,True
3724,4096,141,353.70,True
3725,4096,229,397.10,True
3726,4096,137,389.70,True
3727,4096,134,479.80,True
3728,4096,134,263.00,True
3729,4096,135,238.00,True
3730,4096,134,479.20,True
3731,4096,135,198.50,True
3732,4096,128,104.10,True
3733,4096,112,117.30,True
3734,4096,107,103.20,True
3735,4096,107,117.30,True
3736,4096,113,113.90,True
3737,4096,111,445.80,True
3738,4096,120,346.10,True
3739,4096,93,143.20,True
3740,4096,134,363.70,True
3741,4096,132,171.40,True
3742,4096,135,156.00,True
3743,4096,138,440.10,True
3744,4096,135,131.40,True
3745,4096,96,547.30,True
3746,4096,139,339.80,True
3747,4096,147,447.20,True
3748,4096,94,188.50,True
3749,4096,138,512.90,True
3750,4096,1857,287.40,True
3751,4096,185,240.10,True
3752,4096,137,129.90,True
3753,4096,138,780.50,True
3754,4096,137,405.50,True
3755,4096,94,253.00,True
3756,4096,125,131.10,True
3757,4096,4111,259.70,True
3758,4096,129,135.30,True
3759,4096,120,584.50,True
3760,4096,136,439.30,True
3761,4096,140,169.40,True
3762,4096,92,381.10,True
3763,4096,122,222.00,True
3764,4096,95,182.60,True
3765,4096,128,187.50,True
3766,4096,131,162.20,True
3767,4096,96,182.60,True
3768,4096,133,131.80,True
3769,4096,135,265.60,True
3770,4096,98,117.20,True
3771,4096,95,177.10,True
3772,4096,130,267.10,True
3773,4096,100,581.30,True
3774,4096,130,237.00,True
3775,4096,102,460.10,True
3776,4096,133,129.40,True
3777,4096,102,160.40,True
3778,4096,112,295.50,True
3779,4096,127,569.20,True
3780,4096,136,422.90,True
3781,4096,92,463.30,True
3782,4096,89,136.20,True
3783,4096,132,250.00,True
3784,4096,96,144.70,True
3785,4096,131,195.60,True
3786,4096,98,107.60,True
3787,4096,93,342.10,True
3788,4096,128,335.40,True
3789,4096,113,224.70,True
3790,4096,131,159.70,True
3791,4096,7629,179.40,True
3792,4096,140,281.90,True
3793,4096,101,214.80,True
3794,4096,161,130.10,True
3795,4096,106,626.30,True
3796,4096,159,378.10,True
3797,4096,104,450.30,True
3798,4096,151,426.00,True
3799,4096,100,586.70,True
3800,4096,131,290.50,True
3801,4096,101,398.80,True
3802,4096,100,241.70,True
3803,4096,96,259.20,True
3804,4096,96,107.10,True
3805,4096,93,176.30,True
3806,4096,92,480.10,True
3807,4096,90,228.90,True
3808,4096,90,137.90,True
3809,4096,185,419.40,True
3810,4096,135,430.40,True
3811,4096,143,725.30,True
3812,4096,137,360.10,True
3813,4096,137,360.80,True
3814,4096,117,349.70,True
3815,4096,179,426.50,True
3816,4096,100,258.70,True
3817,4096,125,408.90,True
3818,4096,100,290.20,True
3819,4096,183,412.80,True
3820,4096,99,246.30,True
3821,4096,107,268.10,True
3822,4096,99,372.80,True
3823,4096,215,339.40,True
3824,4096,103,289.50,True
3825,4096,111,194.10,True
3826,4096,128,134.50,True
3827,4096,93,167.70,True
3828,4096,89,358.00,True
3829,4096,148,530.60,True
3830,4096,95,274.80,True
3831,4096,136,330.50,True
3832,4096,94,242.40,True
3833,4096,89,613.70,True
3834,4096,130,388.30,True
3835,4096,92,188.40,True
3836,4096,88,138.70,True
3837,4096,129,453.60,True
3838,4096,91,469.60,True
3839,4096,130,346.80,True
3840,4096,94,242.40,True
3841,4096,89,118.00,True
3842,4096,88,134.60,True
3843,4096,134,592.50,True
3844,4096,93,307.60,True
3845,4096,130,447.30,True
3846,4096,95,109.10,True
3847,4096,90,466.20,True
3848,4096,133,160.70,True
3849,4096,94,288.10,True
3850,4096,130,481.10,True
3851,4096,95,287.50,True
3852,4096,137,329.50,True
3853,4096,93,496.40,True
3854,4096,133,164.50,True
3855,4096,94,244.50,True
3856,4096,89,378.50,True
3857,4096,127,575.90,True
3858,4096,94,269.90,True
3859,4096,128,182.40,True
3860,4096,93,194.20,True
3861,4096,148,610.80,True
3862,4096,93,421.90,True
3863,4096,89,195.40,True
3864,4096,135,173.40,True
3865,4096,112,183.00,True
3866,4096,140,130.00,True
3867,4096,1584,212.50,True
3868,4096,96,168.60,True
3869,4096,128,344.20,True
3870,4096,93,116.20,True
3871,4096,130,184.80,True
3872,4096,129,138.90,True
3873,4096,100,453.10,True
3874,4096,131,178.60,True
3875,4096,103,232.50,True
3876,4096,134,265.40,True
3877,4096,108,201.70,True
3878,4096,113,139.30,True
3879,4096,101,190.10,True
3880,4096,100,116.60,True
3881,4096,99,180.40,True
3882,4096,98,147.30,True
3883,4096,142,575.10,True
3884,4096,106,269.60,True
3885,4096,130,200.70,True
3886,4096,93,156.10,True
3887,4096,89,180.60,True
3888,4096,144,374.20,True
3889,4096,100,182.70,True
3890,4096,129,399.90,True
3891,4096,93,398.70,True
3892,4096,88,131.40,True
3893,4096,129,246.80,True
3894,4096,93,128.60,True
3895,4096,89,360.70,True
3896,4096,132,414.00,True
3897,4096,93,244.60,True
3898,4096,131,362.50,True
3899,4096,93,244.50,True
3900,4096,134,302.50,True
3901,4096,119,522.40,True
3902,4096,91,333.00,True
3903,4096,143,703.90,True
3904,4096,102,317.80,True
3905,4096,144,425.30,True
3906,4096,95,153.40,True
3907,4096,142,415.40,True
3908,4096,94,132.20,True
3909,4096,133,517.30,True
3910,4096,95,267.30,True
3911,4096,135,338.70,True
3912,4096,116,462.20,True
3913,4096,217,445.00,True
3914,4096,114,130.20,True
3915,4096,219,330.60,True
3916,4096,120,240.80,True
3917,4096,94,306.70,True
3918,4096,155,164.80,True
3919,4096,113,387.00,True
3920,4096,142,318.20,True
3921,4096,96,331.80,True
3922,4096,140,268.40,True
3923,4096,135,454.50,True
3924,4096,3216,132.40,True
3925,4096,132,436.90,True
3926,4096,97,368.20,True
3927,4096,137,328.40,True
3928,4096,117,348.60,True
3929,4096,133,490.40,True
3930,4096,186,324.60,True
3931,4096,140,430.50,True
3932,4096,133,367.50,True
3933,4096,131,335.10,True
3934,4096,133,133.10,True
3935,4096,146,149.50,True
3936,4096,96,365.90,True
3937,4096,131,458.50,True
3938,4096,115,186.60,True
3939,4096,128,312.70,True
3940,4096,113,173.80,True
3941,4096,100,449.00,True
3942,4096,130,240.50,True
3943,4096,130,497.50,True
3944,4096,150,437.30,True
3945,4096,102,451.60,True
3946,4096,90,361.30,True
3947,4096,194,213.60,True
3948,4096,104,132.50,True
3949,4096,105,127.60,True
3950,4096,91,123.30,True
3951,4096,89,126.80,True
3952,4096,88,261.80,True
3953,4096,187,190.10,True
3954,4096,101,133.00,True
3955,4096,129,480.30,True
3956,4096,95,355.10,True
3957,4096,129,261.00,True
3958,4096,93,147.40,True
3959,4096,89,194.60,True
3960,4096,134,486.70,True
3961,4096,93,181.90,True
3962,4096,134,359.70,True
3963,4096,95,196.00,True
3964,4096,89,150.00,True
3965,4096,130,454.10,True
3966,4096,94,132.60,True
3967,4096,131,435.20,True
3968,4096,94,212.20,True
3969,4096,134,239.70,True
3970,4096,94,188.70,True
3971,4096,90,238.50,True
3972,4096,130,143.40,True
3973,4096,94,154.80,True
3974,4096,90,479.20,True
3975,4096,132,412.20,True
3976,4096,92,387.80,True
3977,4096,129,184.40,True
3978,4096,116,107.70,True
3979,4096,102,293.20,True
3980,4096,102,132.20,True
3981,4096,128,596.00,True
3982,4096,93,279.10,True
3983,4096,88,186.10,True
3984,4096,128,360.60,True
3985,4096,100,496.50,True
3986,4096,89,191.60,True
3987,4096,134,287.80,True
3988,4096,123,129.70,True
3989,4096,144,190.00,True
3990,4096,108,105.60,True
3991,4096,99,160.00,True
3992,4096,93,311.50,True
3993,4096,204,214.40,True
3994,4096,128,122.50,True
3995,4096,126,183.00,True
3996,4096,134,225.10,True
3997,4096,121,238.00,True
3998,4096,121,200.70,True
3999,4096,124,315.90,True
4000,4096,96,207.50,True
4001,4096,124,449.70,True
4002,4096,133,313.40,True
4003,4096,97,370.90,True
4004,4096,103,156.40,True
4005,4096,110,689.50,True
4006,4096,131,264.70,True
4007,4096,120,183.30,True
4008,4096,134,153.40,True
4009,4096,141,173.50,True
4010,4096,139,119.00,True
4011,4096,95,143.60,True
4012,4096,92,215.10,True
4013,4096,135,519.10,True
4014,4096,114,240.40,True
4015,4096,115,259.40,True
4016,4096,100,331.30,True
4017,4096,131,184.40,True
4018,4096,119,330.40,True
4019,4096,111,325.90,True
4020,4096,99,275.30,True
4021,4096,132,223.80,True
4022,4096,199,161.50,True
4023,4096,101,203.10,True
4024,4096,115,133.10,True
4025,4096,101,162.10,True
4026,4096,92,365.50,True
4027,4096,136,178.20,True
4028,4096,136,107.20,True
4029,4096,152,116.30,True
4030,4096,110,318.90,True
4031,4096,137,456.00,True
4032,4096,138,296.60,True
4033,4096,148,199.50,True
4034,4096,106,357.10,True
4035,4096,132,307.10,True
4036,4096,137,127.80,True
4037,4096,152,124.10,True
4038,4096,110,197.90,True
4039,4096,136,446.70,True
4040,4096,99,197.90,True
4041,4096,90,364.60,True
4042,4096,136,177.60,True
4043,4096,141,153.40,True
4044,4096,101,105.50,True
4045,4096,105,118.00,True
4046,4096,130,105.50,True
4047,4096,104,311.20,True
4048,4096,122,110.00,True
4049,4096,139,535.90,True
4050,4096,100,254.90,True
4051,4096,92,420.50,True
4052,4096,89,115.10,True
4053,4096,137,451.40,True
