Chunk_ID,Size_Bytes,SignTime_uS,VerifyTime_uS,Valid
3058,4096,94,126.20,True
3059,4096,90,560.90,True
3060,4096,138,133.90,True
3061,4096,134,581.70,True
3062,4096,144,379.70,True
3063,4096,130,515.40,True
3064,4096,137,211.20,True
3065,4096,127,193.10,True
3066,4096,136,148.40,True
3067,4096,129,328.40,True
3068,4096,139,187.20,True
3069,4096,128,198.90,True
3070,4096,140,363.60,True
3071,4096,139,632.50,True
3072,4096,128,362.70,True
3073,4096,142,235.70,True
3074,4096,128,157.20,True
3075,4096,139,212.70,True
3076,4096,129,450.30,True
3077,4096,156,335.40,True
3078,4096,127,155.00,True
3079,4096,142,403.50,True
3080,4096,123,366.10,True
3081,4096,139,333.10,True
3082,4096,136,317.60,True
3083,4096,92,204.90,True
3084,4096,138,119.70,True
3085,4096,124,355.80,True
3086,4096,137,266.10,True
3087,4096,118,213.80,True
3088,4096,131,270.20,True
3089,4096,130,277.90,True
3090,4096,143,321.40,True
3091,4096,129,339.10,True
3092,4096,152,164.30,True
3093,4096,134,234.30,True
3094,4096,140,311.70,True
3095,4096,106,203.80,True
3096,4096,138,131.10,True
3097,4096,123,441.80,True
3098,4096,155,412.40,True
3099,4096,98,389.40,True
3100,4096,91,129.90,True
3101,4096,101,174.50,True
3102,4096,99,116.60,True
3103,4096,94,131.30,True
3104,4096,94,106.10,True
3105,4096,93,163.90,True
3106,4096,133,134.70,True
3107,4096,136,282.60,True
3108,4096,102,129.00,True
3109,4096,130,177.20,True
3110,4096,139,169.10,True
3111,4096,102,234.80,True
3112,4096,135,359.80,True
3113,4096,145,490.20,True
3114,4096,101,355.10,True
3115,4096,134,342.00,True
3116,4096,135,265.60,True
3117,4096,101,407.10,True
3118,4096,135,364.80,True
3119,4096,99,379.70,True
3120,4096,132,363.80,True
3121,4096,102,541.00,True
3122,4096,132,359.00,True
3123,4096,100,173.90,True
3124,4096,95,129.50,True
3125,4096,134,394.80,True
3126,4096,101,241.50,True
3127,4096,96,471.50,True
3128,4096,140,272.20,True
3129,4096,103,195.80,True
3130,4096,134,394.60,True
3131,4096,101,449.40,True
3132,4096,186,265.70,True
3133,4096,102,478.90,True
3134,4096,217,352.90,True
3135,4096,101,469.30,True
3136,4096,134,158.50,True
3137,4096,102,184.90,True
3138,4096,96,147.80,True
3139,4096,130,631.40,True
3140,4096,102,360.90,True
3141,4096,132,218.80,True
3142,4096,99,410.10,True
3143,4096,134,328.90,True
3144,4096,100,116.00,True
3145,4096,96,205.40,True
3146,4096,129,264.90,True
3147,4096,102,176.40,True
3148,4096,147,386.90,True
3149,4096,100,177.50,True
3150,4096,136,325.30,True
3151,4096,100,431.30,True
3152,4096,136,299.40,True
3153,4096,98,415.20,True
3154,4096,134,267.80,True
3155,4096,134,396.50,True
3156,4096,96,269.60,True
3157,4096,135,486.40,True
3158,4096,95,184.00,True
3159,4096,141,341.50,True
3160,4096,96,191.00,True
3161,4096,132,174.90,True
3162,4096,100,132.50,True
3163,4096,91,132.70,True
3164,4096,89,118.20,True
3165,4096,89,139.20,True
3166,4096,88,271.00,True
3167,4096,88,514.50,True
3168,4096,88,122.20,True
3169,4096,88,144.80,True
3170,4096,131,261.60,True
3171,4096,129,469.30,True
3172,4096,101,162.80,True
3173,4096,131,343.00,True
3174,4096,128,265.10,True
3175,4096,97,394.80,True
3176,4096,129,391.70,True
3177,4096,129,336.00,True
3178,4096,98,340.50,True
3179,4096,129,200.30,True
3180,4096,136,158.00,True
3181,4096,109,361.20,True
3182,4096,145,415.50,True
3183,4096,111,370.70,True
3184,4096,134,268.90,True
3185,4096,128,181.90,True
3186,4096,98,301.20,True
3187,4096,132,442.70,True
3188,4096,99,266.40,True
3189,4096,126,334.10,True
3190,4096,135,144.90,True
3191,4096,113,238.00,True
3192,4096,127,471.60,True
3193,4096,99,613.00,True
3194,4096,131,268.50,True
3195,4096,136,456.20,True
3196,4096,93,129.80,True
3197,4096,184,575.50,True
3198,4096,100,268.80,True
3199,4096,135,537.90,True
3200,4096,93,160.60,True
3201,4096,144,271.70,True
3202,4096,131,356.40,True
3203,4096,99,614.10,True
3204,4096,130,347.80,True
3205,4096,132,404.60,True
3206,4096,133,285.50,True
3207,4096,93,176.60,True
3208,4096,144,475.10,True
3209,4096,129,219.90,True
3210,4096,131,359.40,True
3211,4096,98,153.00,True
3212,4096,98,359.90,True
3213,4096,133,180.30,True
3214,4096,94,107.20,True
3215,4096,90,343.70,True
3216,4096,128,238.70,True
3217,4096,93,317.60,True
3218,4096,139,139.50,True
3219,4096,104,131.10,True
3220,4096,93,263.60,True
3221,4096,137,320.00,True
3222,4096,95,110.60,True
3223,4096,89,116.90,True
3224,4096,88,337.20,True
3225,4096,89,392.80,True
3226,4096,88,356.10,True
3227,4096,88,230.10,True
3228,4096,99,134.80,True
3229,4096,88,159.30,True
3230,4096,128,339.30,True
3231,4096,135,507.90,True
3232,4096,136,365.20,True
3233,4096,95,385.40,True
3234,4096,132,381.00,True
3235,4096,92,585.30,True
3236,4096,132,266.00,True
3237,4096,113,573.40,True
3238,4096,135,357.30,True
3239,4096,94,243.70,True
3240,4096,136,267.40,True
3241,4096,134,545.90,True
3242,4096,132,434.60,True
3243,4096,93,331.60,True
3244,4096,133,361.20,True
3245,4096,93,280.10,True
3246,4096,135,545.60,True
3247,4096,93,427.80,True
3248,4096,129,267.90,True
3249,4096,130,346.50,True
3250,4096,98,319.30,True
3251,4096,128,245.50,True
3252,4096,101,445.20,True
3253,4096,130,478.90,True
3254,4096,99,326.30,True
3255,4096,187,504.00,True
3256,4096,102,214.70,True
3257,4096,139,459.80,True
3258,4096,98,223.60,True
3259,4096,147,335.60,True
3260,4096,134,324.80,True
3261,4096,131,313.20,True
3262,4096,126,184.80,True
3263,4096,99,443.30,True
3264,4096,133,448.10,True
3265,4096,129,457.10,True
3266,4096,93,291.40,True
3267,4096,128,597.60,True
3268,4096,94,266.70,True
3269,4096,138,209.60,True
3270,4096,95,308.00,True
3271,4096,134,224.20,True
3272,4096,95,243.70,True
3273,4096,128,178.60,True
3274,4096,94,267.40,True
3275,4096,145,429.00,True
3276,4096,95,179.10,True
3277,4096,135,430.10,True
3278,4096,102,264.40,True
3279,4096,127,329.50,True
3280,4096,92,344.30,True
3281,4096,128,324.20,True
3282,4096,93,347.20,True
3283,4096,196,511.90,True
3284,4096,102,368.10,True
3285,4096,100,523.20,True
3286,4096,92,153.20,True
3287,4096,98,640.20,True
3288,4096,92,142.90,True
3289,4096,91,251.80,True
3290,4096,90,117.30,True
3291,4096,184,300.80,True
3292,4096,134,603.90,True
3293,4096,108,613.50,True
3294,4096,128,406.70,True
3295,4096,144,177.70,True
3296,4096,172,354.90,True
3297,4096,128,432.10,True
3298,4096,131,358.10,True
3299,4096,99,445.20,True
3300,4096,91,115.20,True
3301,4096,138,195.90,True
3302,4096,99,130.00,True
3303,4096,132,199.70,True
3304,4096,131,129.30,True
3305,4096,125,332.40,True
3306,4096,125,547.70,True
3307,4096,97,280.20,True
3308,4096,131,130.00,True
3309,4096,92,158.30,True
3310,4096,88,137.60,True
3311,4096,127,328.30,True
3312,4096,93,310.70,True
3313,4096,134,336.40,True
3314,4096,92,288.00,True
3315,4096,135,331.50,True
3316,4096,96,376.20,True
3317,4096,135,353.20,True
3318,4096,95,238.90,True
3319,4096,90,301.20,True
3320,4096,136,349.20,True
3321,4096,124,501.90,True
3322,4096,129,403.80,True
3323,4096,116,551.30,True
3324,4096,131,299.00,True
3325,4096,98,315.70,True
3326,4096,136,359.10,True
3327,4096,93,344.10,True
3328,4096,133,266.60,True
3329,4096,94,451.10,True
3330,4096,138,130.60,True
3331,4096,101,538.30,True
3332,4096,134,367.40,True
3333,4096,101,460.30,True
3334,4096,131,164.50,True
3335,4096,103,287.60,True
3336,4096,134,389.70,True
3337,4096,103,468.20,True
3338,4096,132,353.30,True
3339,4096,116,266.90,True
3340,4096,127,130.50,True
3341,4096,127,437.50,True
3342,4096,101,382.80,True
3343,4096,134,354.80,True
3344,4096,99,390.40,True
3345,4096,134,440.80,True
3346,4096,110,131.70,True
3347,4096,122,330.30,True
3348,4096,103,242.00,True
3349,4096,113,259.20,True
3350,4096,100,233.90,True
3351,4096,100,273.50,True
3352,4096,99,120.10,True
3353,4096,98,114.10,True
3354,4096,97,134.70,True
3355,4096,130,670.10,True
3356,4096,129,382.30,True
3357,4096,130,211.90,True
3358,4096,131,356.80,True
3359,4096,121,212.10,True
3360,4096,142,131.40,True
3361,4096,134,549.50,True
3362,4096,104,165.10,True
3363,4096,127,184.80,True
3364,4096,144,157.40,True
3365,4096,94,174.40,True
3366,4096,132,170.20,True
3367,4096,130,421.50,True
3368,4096,94,267.10,True
3369,4096,163,354.90,True
3370,4096,123,356.40,True
3371,4096,160,257.00,True
3372,4096,178,270.10,True
3373,4096,130,339.60,True
3374,4096,227,367.30,True
3375,4096,179,554.20,True
3376,4096,145,519.20,True
3377,4096,179,379.50,True
3378,4096,136,266.80,True
3379,4096,178,289.20,True
3380,4096,148,360.40,True
3381,4096,130,332.50,True
3382,4096,130,267.20,True
3383,4096,99,346.50,True
3384,4096,91,162.20,True
3385,4096,133,257.50,True
3386,4096,123,166.20,True
3387,4096,111,218.90,True
3388,4096,135,568.00,True
3389,4096,156,481.90,True
3390,4096,136,161.90,True
3391,4096,162,237.50,True
3392,4096,132,131.40,True
3393,4096,207,212.70,True
3394,4096,99,183.80,True
3395,4096,135,639.20,True
3396,4096,154,424.10,True
3397,4096,131,582.70,True
3398,4096,218,198.70,True
3399,4096,131,183.20,True
3400,4096,119,348.30,True
3401,4096,132,258.50,True
3402,4096,216,133.30,True
3403,4096,95,246.30,True
3404,4096,128,361.90,True
3405,4096,128,383.10,True
3406,4096,132,207.10,True
3407,4096,101,221.30,True
3408,4096,165,185.70,True
3409,4096,251,532.20,True
3410,4096,95,284.60,True
3411,4096,1290,399.00,True
3412,4096,95,147.50,True
3413,4096,99,181.70,True
3414,4096,97,109.10,True
3415,4096,95,121.10,True
3416,4096,90,114.00,True
3417,4096,189,330.50,True
3418,4096,133,269.10,True
3419,4096,129,329.30,True
3420,4096,128,262.80,True
3421,4096,93,461.60,True
3422,4096,130,268.00,True
3423,4096,93,410.90,True
3424,4096,130,190.70,True
3425,4096,99,482.50,True
3426,4096,187,286.80,True
3427,4096,150,288.00,True
3428,4096,104,368.90,True
3429,4096,127,406.50,True
3430,4096,102,287.90,True
3431,4096,135,328.50,True
3432,4096,103,278.00,True
3433,4096,130,328.20,True
3434,4096,141,358.60,True
3435,4096,104,383.50,True
3436,4096,201,427.50,True
3437,4096,107,317.40,True
3438,4096,132,362.20,True
3439,4096,100,463.40,True
3440,4096,132,142.20,True
3441,4096,129,184.20,True
3442,4096,102,145.20,True
3443,4096,188,556.50,True
3444,4096,136,335.10,True
3445,4096,96,381.30,True
3446,4096,149,365.30,True
3447,4096,97,211.30,True
3448,4096,135,181.50,True
3449,4096,133,427.80,True
3450,4096,130,181.80,True
3451,4096,103,281.70,True
3452,4096,137,149.20,True
3453,4096,129,314.50,True
3454,4096,94,344.20,True
3455,4096,139,240.10,True
3456,4096,135,154.10,True
3457,4096,98,520.20,True
3458,4096,136,330.70,True
3459,4096,134,472.90,True
3460,4096,131,133.10,True
3461,4096,122,366.60,True
3462,4096,133,291.30,True
3463,4096,129,203.00,True
3464,4096,95,129.70,True
3465,4096,128,250.80,True
3466,4096,92,107.80,True
3467,4096,88,173.50,True
3468,4096,88,112.80,True
3469,4096,88,124.30,True
3470,4096,87,107.00,True
3471,4096,99,115.20,True
3472,4096,106,328.80,True
3473,4096,124,176.90,True
3474,4096,127,539.80,True
3475,4096,133,703.40,True
3476,4096,98,263.50,True
3477,4096,141,273.90,True
3478,4096,108,270.70,True
3479,4096,133,474.50,True
3480,4096,124,111.10,True
3481,4096,130,213.70,True
3482,4096,131,262.40,True
3483,4096,130,327.10,True
3484,4096,133,294.30,True
3485,4096,128,332.40,True
3486,4096,123,419.60,True
3487,4096,135,412.50,True
3488,4096,123,317.70,True
3489,4096,135,267.40,True
3490,4096,137,191.00,True
3491,4096,133,508.80,True
3492,4096,141,133.90,True
3493,4096,135,265.60,True
3494,4096,141,111.00,True
3495,4096,136,433.50,True
3496,4096,132,331.30,True
3497,4096,135,229.20,True
3498,4096,136,298.30,True
3499,4096,148,333.20,True
3500,4096,133,314.60,True
3501,4096,103,182.70,True
3502,4096,135,407.00,True
3503,4096,136,342.00,True
3504,4096,130,170.20,True
3505,4096,98,203.70,True
3506,4096,174,334.80,True
3507,4096,121,664.80,True
3508,4096,130,350.20,True
3509,4096,100,437.30,True
3510,4096,122,130.40,True
3511,4096,99,559.40,True
3512,4096,133,165.40,True
3513,4096,125,236.60,True
3514,4096,127,398.40,True
3515,4096,99,335.20,True
3516,4096,125,362.10,True
3517,4096,97,334.90,True
3518,4096,123,324.00,True
3519,4096,142,330.20,True
3520,4096,99,271.20,True
3521,4096,124,436.30,True
3522,4096,96,339.70,True
3523,4096,125,189.50,True
3524,4096,98,202.30,True
3525,4096,152,415.70,True
3526,4096,188,285.10,True
3527,4096,126,433.30,True
3528,4096,128,132.40,True
3529,4096,100,449.10,True
3530,4096,128,366.30,True
3531,4096,100,427.40,True
3532,4096,94,207.20,True
3533,4096,92,414.20,True
3534,4096,95,196.20,True
3535,4096,90,170.00,True
3536,4096,91,116.70,True
3537,4096,89,432.30,True
3538,4096,114,290.90,True
3539,4096,133,233.30,True
3540,4096,133,164.20,True
3541,4096,129,341.00,True
3542,4096,185,425.00,True
3543,4096,131,466.50,True
3544,4096,130,311.10,True
3545,4096,127,214.00,True
3546,4096,92,520.30,True
3547,4096,142,337.10,True
3548,4096,92,289.50,True
3549,4096,125,429.40,True
3550,4096,129,133.00,True
3551,4096,93,205.70,True
3552,4096,141,393.10,True
3553,4096,124,330.90,True
3554,4096,137,183.10,True
3555,4096,92,214.60,True
3556,4096,88,267.10,True
3557,4096,119,383.50,True
3558,4096,113,252.80,True
3559,4096,111,326.40,True
3560,4096,136,130.60,True
3561,4096,131,176.60,True
3562,4096,136,152.90,True
3563,4096,133,638.50,True
3564,4096,124,287.90,True
3565,4096,94,179.30,True
3566,4096,128,339.20,True
3567,4096,99,466.60,True
3568,4096,128,311.80,True
3569,4096,109,261.70,True
3570,4096,94,292.60,True
3571,4096,140,237.40,True
3572,4096,120,165.00,True
3573,4096,125,330.80,True
3574,4096,94,163.20,True
3575,4096,131,488.90,True
3576,4096,100,129.30,True
3577,4096,133,244.40,True
3578,4096,101,482.50,True
3579,4096,136,387.60,True
3580,4096,103,131.10,True
3581,4096,144,368.10,True
3582,4096,149,369.80,True
3583,4096,174,277.20,True
3584,4096,93,354.60,True
3585,4096,179,321.10,True
3586,4096,147,149.20,True
3587,4096,188,464.30,True
3588,4096,92,265.60,True
3589,4096,185,490.20,True
3590,4096,144,268.90,True
3591,4096,206,246.00,True
3592,4096,94,282.30,True
3593,4096,186,225.50,True
3594,4096,141,112.30,True
3595,4096,103,168.80,True
3596,4096,92,150.00,True
3597,4096,89,150.70,True
3598,4096,88,162.20,True
3599,4096,87,437.10,True
3600,4096,87,467.70,True
3601,4096,123,169.60,True
3602,4096,137,268.50,True
3603,4096,140,501.00,True
3604,4096,102,348.50,True
3605,4096,143,422.20,True
3606,4096,144,289.70,True
3607,4096,91,420.00,True
3608,4096,135,365.70,True
3609,4096,105,218.00,True
3610,4096,139,288.50,True
3611,4096,136,511.90,True
3612,4096,102,358.30,True
3613,4096,134,340.70,True
3614,4096,92,446.30,True
3615,4096,136,390.90,True
3616,4096,156,132.90,True
3617,4096,148,508.40,True
3618,4096,95,359.30,True
3619,4096,135,430.80,True
3620,4096,98,142.60,True
3621,4096,137,522.70,True
3622,4096,136,397.60,True
3623,4096,110,340.40,True
3624,4096,129,316.10,True
3625,4096,199,441.00,True
3626,4096,134,329.60,True
3627,4096,148,440.60,True
3628,4096,131,223.30,True
3629,4096,132,248.30,True
3630,4096,4498,249.90,True
3631,4096,136,329.70,True
3632,4096,98,140.00,True
3633,4096,134,373.10,True
3634,4096,132,357.60,True
3635,4096,116,334.00,True
3636,4096,128,279.00,True
3637,4096,111,414.20,True
3638,4096,127,142.40,True
3639,4096,132,189.80,True
3640,4096,99,156.40,True
3641,4096,137,275.60,True
3642,4096,92,147.40,True
3643,4096,130,222.20,True
3644,4096,125,127.50,True
3645,4096,132,334.00,True
3646,4096,134,241.60,True
3647,4096,93,423.60,True
3648,4096,142,460.40,True
3649,4096,125,445.80,True
3650,4096,183,136.40,True
3651,4096,98,225.60,True
3652,4096,182,146.70,True
3653,4096,92,235.90,True
3654,4096,91,109.10,True
3655,4096,90,146.70,True
3656,4096,90,105.00,True
3657,4096,90,141.80,True
3658,4096,176,105.50,True
3659,4096,94,184.80,True
3660,4096,178,109.40,True
3661,4096,108,330.80,True
3662,4096,158,240.90,True
3663,4096,97,280.40,True
3664,4096,91,264.60,True
3665,4096,123,224.80,True
3666,4096,98,106.30,True
3667,4096,126,115.10,True
3668,4096,149,104.70,True
3669,4096,93,122.10,True
3670,4096,120,105.70,True
3671,4096,98,116.40,True
3672,4096,134,108.00,True
3673,4096,105,448.50,True
3674,4096,119,358.70,True
3675,4096,127,261.70,True
3676,4096,125,143.60,True
3677,4096,94,155.10,True
3678,4096,128,138.20,True
3679,4096,94,164.60,True
3680,4096,89,118.40,True
3681,4096,134,117.60,True
3682,4096,100,105.10,True
3683,4096,132,115.40,True
3684,4096,105,104.90,True
3685,4096,119,176.20,True
3686,4096,110,104.90,True
3687,4096,124,119.00,True
3688,4096,98,138.20,True
3689,4096,127,117.20,True
3690,4096,96,106.20,True
3691,4096,135,272.70,True
3692,4096,148,239.60,True
3693,4096,98,269.30,True
3694,4096,132,131.30,True
3695,4096,101,151.10,True
3696,4096,122,105.60,True
3697,4096,145,125.10,True
3698,4096,128,141.40,True
3699,4096,96,256.60,True
3700,4096,132,165.50,True
3701,4096,126,263.50,True
3702,4096,95,140.10,True
3703,4096,124,190.30,True
3704,4096,97,314.50,True
3705,4096,1958,538.70,True
3706,4096,103,146.20,True
3707,4096,137,571.60,True
3708,4096,135,478.20,True
3709,4096,94,388.30,True
3710,4096,132,138.50,True
3711,4096,94,199.10,True
3712,4096,132,137.20,True
3713,4096,95,214.70,True
3714,4096,131,130.90,True
3715,4096,137,332.80,True
3716,4096,195,329.40,True
3717,4096,100,301.00,True
3718,4096,92,237.00,True
3719,4096,91,316.50,True
3720,4096,91,270.20,True
3721,4096,90,257.00,True
3722,4096,91,172.20,True
3723,4096,89,115.50,True
3724,4096,205,367.60,True
3725,4096,133,326.40,True
3726,4096,132,119.40,True
3727,4096,136,511.50,True
3728,4096,193,268.40,True
3729,4096,95,453.80,True
3730,4096,133,361.90,True
3731,4096,117,405.40,True
3732,4096,95,398.00,True
3733,4096,142,489.00,True
3734,4096,94,285.20,True
3735,4096,90,306.20,True
3736,4096,134,137.20,True
3737,4096,95,400.20,True
3738,4096,133,446.80,True
3739,4096,126,274.70,True
3740,4096,126,106.00,True
3741,4096,157,329.50,True
3742,4096,175,260.60,True
3743,4096,166,173.60,True
3744,4096,160,355.60,True
3745,4096,123,217.90,True
3746,4096,118,130.60,True
3747,4096,208,265.70,True
3748,4096,139,458.40,True
3749,4096,177,535.70,True
3750,4096,140,355.20,True
3751,4096,187,217.70,True
3752,4096,138,122.00,True
3753,4096,134,608.50,True
3754,4096,186,161.00,True
3755,4096,147,308.10,True
3756,4096,186,269.30,True
3757,4096,138,326.30,True
3758,4096,176,144.70,True
3759,4096,138,383.90,True
3760,4096,177,195.90,True
3761,4096,150,180.20,True
3762,4096,184,390.30,True
3763,4096,152,214.00,True
3764,4096,180,335.80,True
3765,4096,143,182.20,True
3766,4096,260,265.00,True
3767,4096,197,217.00,True
3768,4096,148,194.40,True
3769,4096,177,481.90,True
3770,4096,140,328.90,True
3771,4096,176,332.20,True
3772,4096,135,293.90,True
3773,4096,172,200.30,True
3774,4096,147,395.00,True
3775,4096,171,331.80,True
3776,4096,149,348.50,True
3777,4096,177,447.70,True
3778,4096,143,318.50,True
3779,4096,170,437.10,True
3780,4096,178,498.10,True
3781,4096,143,463.10,True
3782,4096,134,303.70,True
3783,4096,132,215.00,True
3784,4096,132,108.20,True
3785,4096,150,143.10,True
3786,4096,134,105.40,True
3787,4096,132,141.80,True
3788,4096,179,184.90,True
3789,4096,129,271.20,True
3790,4096,134,369.90,True
3791,4096,99,571.30,True
3792,4096,144,325.70,True
3793,4096,229,443.80,True
3794,4096,126,270.60,True
3795,4096,135,381.10,True
3796,4096,135,289.50,True
3797,4096,102,473.70,True
3798,4096,139,156.30,True
3799,4096,136,527.10,True
3800,4096,98,525.40,True
3801,4096,137,465.20,True
3802,4096,133,262.80,True
3803,4096,127,166.30,True
3804,4096,122,519.10,True
3805,4096,127,190.80,True
3806,4096,113,287.20,True
3807,4096,201,445.70,True
3808,4096,113,357.00,True
3809,4096,152,221.80,True
3810,4096,204,359.70,True
3811,4096,99,392.20,True
3812,4096,128,160.90,True
3813,4096,100,502.80,True
3814,4096,129,265.60,True
3815,4096,130,352.80,True
3816,4096,142,362.30,True
3817,4096,136,347.60,True
3818,4096,97,130.30,True
3819,4096,142,430.60,True
3820,4096,109,359.50,True
3821,4096,133,180.80,True
3822,4096,133,360.00,True
3823,4096,94,172.80,True
3824,4096,127,462.40,True
3825,4096,94,205.50,True
3826,4096,127,105.60,True
3827,4096,95,308.90,True
3828,4096,130,543.20,True
3829,4096,99,235.00,True
3830,4096,129,112.50,True
3831,4096,94,560.10,True
3832,4096,142,328.10,True
3833,4096,94,297.70,True
3834,4096,90,489.30,True
3835,4096,133,555.80,True
3836,4096,115,337.00,True
3837,4096,106,308.60,True
3838,4096,128,248.20,True
3839,4096,92,208.00,True
3840,4096,89,217.90,True
3841,4096,88,176.00,True
3842,4096,88,143.50,True
3843,4096,87,137.10,True
3844,4096,104,115.30,True
3845,4096,202,354.20,True
3846,4096,101,112.00,True
3847,4096,133,192.70,True
3848,4096,129,124.20,True
3849,4096,98,127.30,True
3850,4096,132,114.20,True
3851,4096,99,170.30,True
3852,4096,122,321.20,True
3853,4096,124,285.50,True
3854,4096,104,179.20,True
3855,4096,94,532.00,True
3856,4096,117,117.50,True
3857,4096,100,191.50,True
3858,4096,121,155.60,True
3859,4096,94,187.60,True
3860,4096,127,132.40,True
3861,4096,97,168.40,True
3862,4096,121,217.20,True
3863,4096,94,336.90,True
3864,4096,126,258.60,True
3865,4096,98,287.90,True
3866,4096,119,144.60,True
3867,4096,96,157.60,True
3868,4096,173,136.90,True
3869,4096,133,184.50,True
3870,4096,92,107.20,True
3871,4096,133,117.10,True
3872,4096,98,105.00,True
3873,4096,143,116.00,True
3874,4096,92,106.60,True
3875,4096,129,174.10,True
3876,4096,93,105.80,True
3877,4096,130,141.70,True
3878,4096,130,103.60,True
3879,4096,93,154.00,True
3880,4096,132,131.40,True
3881,4096,94,419.20,True
3882,4096,138,241.90,True
3883,4096,97,329.90,True
3884,4096,132,235.90,True
3885,4096,131,279.50,True
3886,4096,93,245.40,True
3887,4096,135,147.20,True
3888,4096,109,106.70,True
3889,4096,134,117.00,True
3890,4096,144,104.80,True
3891,4096,98,210.50,True
3892,4096,138,235.30,True
3893,4096,110,389.00,True
3894,4096,142,244.60,True
3895,4096,144,263.20,True
3896,4096,98,237.50,True
3897,4096,143,187.20,True
3898,4096,99,124.90,True
3899,4096,141,158.30,True
3900,4096,116,108.60,True
3901,4096,98,168.20,True
3902,4096,96,112.50,True
3903,4096,91,216.30,True
3904,4096,91,183.70,True
3905,4096,90,180.10,True
3906,4096,90,148.70,True
3907,4096,136,220.20,True
3908,4096,102,116.60,True
3909,4096,140,150.10,True
3910,4096,97,138.50,True
3911,4096,143,166.30,True
3912,4096,97,105.70,True
3913,4096,104,116.30,True
3914,4096,158,105.20,True
3915,4096,97,116.10,True
3916,4096,140,358.30,True
3917,4096,102,481.10,True
3918,4096,98,286.10,True
3919,4096,141,219.10,True
3920,4096,102,219.70,True
3921,4096,143,178.30,True
3922,4096,99,130.50,True
3923,4096,139,548.00,True
3924,4096,102,271.00,True
3925,4096,167,540.20,True
3926,4096,100,233.70,True
3927,4096,143,585.70,True
3928,4096,100,143.40,True
3929,4096,96,398.50,True
3930,4096,138,401.60,True
3931,4096,101,469.50,True
3932,4096,141,263.70,True
3933,4096,100,177.80,True
3934,4096,144,183.90,True
3935,4096,102,458.10,True
3936,4096,142,360.40,True
3937,4096,100,175.80,True
3938,4096,143,262.60,True
3939,4096,103,340.00,True
3940,4096,136,301.70,True
3941,4096,101,446.70,True
3942,4096,140,366.90,True
3943,4096,102,430.90,True
3944,4096,144,265.60,True
3945,4096,102,451.90,True
3946,4096,138,261.40,True
3947,4096,104,404.20,True
3948,4096,138,355.50,True
3949,4096,102,171.50,True
3950,4096,143,265.10,True
3951,4096,104,315.40,True
3952,4096,139,169.90,True
3953,4096,143,432.40,True
3954,4096,101,139.70,True
3955,4096,142,442.70,True
3956,4096,102,131.50,True
3957,4096,136,326.30,True
3958,4096,98,207.70,True
3959,4096,135,453.50,True
3960,4096,95,193.20,True
3961,4096,134,330.90,True
3962,4096,146,510.60,True
3963,4096,94,445.70,True
3964,4096,135,478.80,True
3965,4096,93,502.70,True
3966,4096,133,421.10,True
3967,4096,92,498.00,True
3968,4096,89,280.30,True
3969,4096,87,284.30,True
3970,4096,88,136.50,True
3971,4096,87,183.50,True
3972,4096,87,107.00,True
3973,4096,87,157.80,True
3974,4096,133,347.90,True
3975,4096,136,511.00,True
3976,4096,130,332.60,True
3977,4096,144,329.70,True
3978,4096,184,321.00,True
3979,4096,101,352.40,True
3980,4096,134,199.40,True
3981,4096,194,182.50,True
3982,4096,145,359.10,True
3983,4096,130,213.00,True
3984,4096,144,269.70,True
3985,4096,137,254.20,True
3986,4096,128,144.00,True
3987,4096,128,440.50,True
3988,4096,194,257.90,True
3989,4096,138,224.20,True
3990,4096,103,187.60,True
3991,4096,138,197.90,True
3992,4096,136,295.50,True
3993,4096,129,332.00,True
3994,4096,129,403.30,True
3995,4096,98,331.20,True
3996,4096,135,341.00,True
3997,4096,93,560.80,True
3998,4096,126,185.20,True
3999,4096,129,346.80,True
4000,4096,100,191.00,True
4001,4096,134,281.80,True
4002,4096,94,148.00,True
4003,4096,128,402.30,True
4004,4096,94,400.10,True
4005,4096,90,362.80,True
4006,4096,128,349.30,True
4007,4096,97,418.10,True
4008,4096,92,179.80,True
4009,4096,137,268.60,True
4010,4096,110,183.40,True
4011,4096,132,313.80,True
4012,4096,92,188.30,True
4013,4096,89,196.90,True
4014,4096,133,194.10,True
4015,4096,775,295.10,True
4016,4096,132,185.50,True
4017,4096,208,247.10,True
4018,4096,136,282.10,True
4019,4096,137,208.70,True
4020,4096,97,105.30,True
4021,4096,92,332.90,True
4022,4096,128,132.60,True
4023,4096,184,427.10,True
4024,4096,132,359.00,True
4025,4096,99,254.80,True
4026,4096,128,362.70,True
4027,4096,113,161.90,True
4028,4096,95,105.50,True
4029,4096,93,115.60,True
4030,4096,91,105.00,True
4031,4096,92,114.50,True
4032,4096,92,104.80,True
4033,4096,91,332.40,True
4034,4096,94,238.80,True
4035,4096,138,492.60,True
4036,4096,141,273.90,True
4037,4096,133,323.80,True
4038,4096,115,258.40,True
4039,4096,135,509.00,True
4040,4096,144,320.80,True
4041,4096,103,447.50,True
4042,4096,182,270.00,True
4043,4096,96,307.30,True
4044,4096,178,155.60,True
4045,4096,96,174.20,True
4046,4096,177,267.90,True
4047,4096,178,466.50,True
4048,4096,96,269.80,True
4049,4096,175,221.00,True
4050,4096,96,170.10,True
4051,4096,214,539.70,True
4052,4096,132,406.10,True
4053,4096,99,241.50,True
4054,4096,131,145.80,True
